lat,lon,borough,activity_score,composite_perperson,eligible,near_transit,near_bus,commercial_area,score_311,score_mta,score_citibike,score_basket_need,lodes_pop,proxy_divergence,equity_floored,dot_calibration,district,in_bid,business_count,nearest_bin_walk_m
40.75230450704468,-73.73708720284577,Queens,49.37284290021024,58.890485536595705,False,False,False,8840.0,6.0,0.0,0.0,0.0,0.0,3.4641016151377544,False,,QE11,False,0,663.3782022061441
40.75910924498218,-73.73708720284577,Queens,37.33077831134142,50.34230807290072,True,False,True,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,530.7794470274026
40.76081032063746,-73.73708720284577,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE11,False,0,518.96924541732
40.762511352760335,-73.73708720284577,Queens,41.24948725376164,33.07711370532308,False,False,False,0.0,3.0,0.0,0.0,0.0,672.0,0.002573626757160293,False,,QE11,False,0,550.1492059815968
40.764212341350415,-73.73708720284577,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,416.0892360658699
40.767614187930654,-73.73708720284577,Queens,41.24948725376164,53.318784010402666,True,False,True,71410.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE11,False,5,121.169052255264
40.76931504592006,-73.73708720284577,Queens,37.33077831134142,50.34230807290072,True,False,True,82089.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,13,85.39059660248944
40.77271663129546,-73.73708720284577,Queens,32.26423349732278,30.225905739573278,False,False,False,0.0,1.0,0.0,0.0,0.0,837.0,0.0006889621350711525,False,,QE11,False,0,276.7669263047569
40.774417358680715,-73.73708720284577,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,455.2322510997118
40.65014987339019,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,1114.9147817074147
40.651853734310784,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,True,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,866.873134121266
40.653557551723964,-73.73484141463547,Queens,37.33077831134142,32.204322728223936,False,False,False,0.0,2.0,0.0,0.0,0.0,597.0,0.00193093735514925,False,,QE13,False,0,620.4055857701675
40.65526132562933,-73.73484141463547,Queens,49.37284290021024,36.76571083006818,False,False,False,0.0,6.0,0.0,0.0,0.0,553.0,0.006252891002053709,False,,QE13,False,0,378.5989316533923
40.65696505602651,-73.73484141463547,Queens,44.426119624389294,55.610370928433674,True,False,True,0.0,4.0,0.0,0.0,2.0,0.0,2.3094010767585034,False,,QE13,False,0,163.61910414808727
40.660372386294654,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,True,False,False,660.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,410.6571947865369
40.66207598616484,-73.73484141463547,Queens,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,321.68837371315203
40.66377954252523,-73.73484141463547,Queens,58.76794078162077,40.109821032494885,True,False,True,15656.0,12.0,0.0,0.0,4.0,562.0,0.012305867194095044,False,,QE13,False,0,90.15514472667223
40.66548305537546,-73.73484141463547,Queens,49.37284290021024,58.890485536595705,True,False,True,27389.0,6.0,0.0,0.0,11.0,0.0,3.4641016151377544,False,,QE13,False,10,38.56083849333141
40.66718652471511,-73.73484141463547,Queens,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,243.409068002328
40.67059333286112,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,True,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,79.84361502009601
40.67229667166668,-73.73484141463547,Queens,54.89961134957914,40.41073648637775,True,False,True,4020.0,9.0,0.0,0.0,0.0,394.0,0.013154816260016789,False,,QE13,False,0,151.3183879322913
40.67399996696009,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,True,False,True,42797.0,1.0,0.0,0.0,3.0,0.0,0.5773502691896258,False,,QE13,False,5,45.72177876969327
40.67740642700889,-73.73484141463547,Queens,37.33077831134142,34.75461524009088,False,False,False,4350.0,2.0,0.0,0.0,0.0,287.0,0.004009376869372401,False,,QE13,False,0,422.093642812296
40.6791095917635,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,540.6805479012834
40.68081271300438,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,535.9832682310633
40.68251579073113,-73.73484141463547,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,638.138443260837
40.68421882494338,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,True,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,807.5662707861843
40.68592181564073,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,1010.9925274982284
40.687624762822786,-73.73484141463547,Queens,37.33077831134142,50.34230807290072,True,False,True,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,774.3099968845338
40.68932766648915,-73.73484141463547,Queens,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,536.9409752109444
40.69103052663943,-73.73484141463547,Queens,51.39074653213059,39.88651725676281,False,False,False,0.0,7.0,0.0,0.0,0.0,345.0,0.011680496775512661,False,,QE13,False,0,314.5135420073154
40.69273334327325,-73.73484141463547,Queens,51.39074653213059,39.335065859375675,True,False,True,14825.0,7.0,0.0,0.0,6.0,387.0,0.010416113103936546,False,,QE13,False,1,112.66438277078768
40.69443611639019,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,True,False,True,21534.0,3.0,0.0,0.0,7.0,0.0,1.7320508075688772,False,,QE13,False,1,136.74028843437242
40.69613884598989,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,334.5135318743731
40.69954417463594,-73.73484141463547,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,754.7277763099194
40.70124677368151,-73.73484141463547,Queens,44.426119624389294,55.610370928433674,True,False,True,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,666.7654160518741
40.702949329208266,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,True,False,True,0.0,3.0,0.0,0.0,2.0,0.0,1.7320508075688772,False,,QE13,False,0,593.7143139808088
40.704651841215814,-73.73484141463547,Queens,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,534.4005376518265
40.70635430970375,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,561.4287040776701
40.70975911611926,-73.73484141463547,Queens,47.089425632510896,57.415863651730824,False,False,False,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,488.8246620256321
40.711461454046045,-73.73484141463547,Queens,47.089425632510896,57.415863651730824,True,False,True,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,209.0368190227592
40.71316374845166,-73.73484141463547,Queens,57.68273889589843,63.78410608526085,True,False,True,47076.0,11.0,0.0,0.0,0.0,0.0,6.3508529610858835,False,,QE13,False,8,107.43331051219268
40.714865999335736,-73.73484141463547,Queens,37.33077831134142,50.34230807290072,True,False,True,5446.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,312.61754451321605
40.71656820669786,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,True,False,True,13119.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,1,253.41353985922868
40.71827037053765,-73.73484141463547,Queens,44.426119624389294,55.610370928433674,True,False,True,163019.0,4.0,0.0,0.0,4.0,0.0,2.3094010767585034,False,,QE13,False,3,64.41585099596202
40.719972490854715,-73.73484141463547,Queens,37.33077831134142,50.34230807290072,True,False,True,24039.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,2,196.697498302464
40.72167456764867,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,261.74757705188125
40.725078590665674,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,452.322465148536
40.72678053688796,-73.73484141463547,Queens,37.33077831134142,30.795058046012347,True,False,False,0.0,2.0,0.0,0.0,0.0,1173.0,0.0009835609355870968,False,,QE13,False,0,529.3206007572597
40.72848243958557,-73.73484141463547,Queens,49.37284290021024,34.85809747762526,True,False,True,4710.0,6.0,0.0,0.0,0.0,837.0,0.004133772810426915,False,,QE13,False,1,567.8781084870516
40.730184298758125,-73.73484141463547,Queens,53.243895549029105,61.259684132777494,False,False,False,0.0,8.0,0.0,0.0,0.0,0.0,4.618802153517007,False,,QE13,False,0,468.78940237200067
40.731886114405235,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,True,False,False,1976.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,232.32626370774818
40.733587886526514,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,True,False,True,1800.0,3.0,0.0,0.0,1.0,0.0,1.7320508075688772,False,,QE13,False,0,11.229814355774167
40.735289615121566,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,True,False,False,0.0,1.0,0.0,0.0,1.0,0.0,0.5773502691896258,False,,QE13,False,0,245.27852767600822
40.73699130019001,-73.73484141463547,Queens,47.089425632510896,57.415863651730824,True,False,False,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,265.2341045236855
40.73869294173146,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,197.1354668665088
40.75570696307593,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,510.5626663301704
40.75910924498218,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE11,False,1,558.105124274184
40.767614187930654,-73.73484141463547,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,280.301031593502
40.76931504592006,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,True,False,True,27792.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE11,False,0,134.52231485367093
40.771015860375115,-73.73484141463547,Queens,41.24948725376164,53.318784010402666,True,False,True,106745.0,3.0,0.0,0.0,5.0,0.0,1.7320508075688772,False,,QE11,False,15,44.58018401030024
40.77271663129546,-73.73484141463547,Queens,44.426119624389294,55.610370928433674,True,False,True,32836.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE11,False,4,136.57688442478388
40.651853734310784,-73.73259562642517,Queens,51.39074653213059,60.14044203733988,True,False,True,0.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,QE13,False,0,791.7627035590588
40.653557551723964,-73.73259562642517,Queens,41.24948725376164,53.318784010402666,True,False,True,0.0,3.0,0.0,0.0,1.0,0.0,1.7320508075688772,False,,QE13,False,0,615.6696785700316
40.65526132562933,-73.73259562642517,Queens,44.426119624389294,55.610370928433674,True,False,False,900.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,367.95765723158684
40.65696505602651,-73.73259562642517,Queens,41.24948725376164,53.318784010402666,True,False,True,0.0,3.0,0.0,0.0,1.0,0.0,1.7320508075688772,False,,QE13,False,0,129.3697102070241
40.658668742915076,-73.73259562642517,Queens,53.243895549029105,61.259684132777494,True,False,True,1090.0,8.0,0.0,0.0,1.0,0.0,4.618802153517007,False,,QE13,False,0,152.984541581232
40.66207598616484,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,True,False,True,240.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,277.6713944635593
40.66377954252523,-73.73259562642517,Queens,47.089425632510896,35.59608922425199,True,False,True,0.0,5.0,0.0,0.0,0.0,591.0,0.00487626916545292,False,,QE13,False,0,201.86595368054404
40.66548305537546,-73.73259562642517,Queens,41.24948725376164,53.318784010402666,False,False,False,2680.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,231.3330502780998
40.66718652471511,-73.73259562642517,Queens,37.33077831134142,36.741201879073195,True,False,False,0.0,2.0,0.0,0.0,0.0,185.0,0.006208067410641137,False,,QE13,False,0,353.3840555252394
40.668889950543786,-73.73259562642517,Queens,47.089425632510896,57.415863651730824,False,False,False,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,395.99798090872804
40.67059333286112,-73.73259562642517,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,238.5179917464
40.67570321874096,-73.73259562642517,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,280.22611549574737
40.67740642700889,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,472.36623133668127
40.6791095917635,-73.73259562642517,Queens,37.33077831134142,36.09307628609473,False,False,False,0.0,2.0,0.0,0.0,0.0,213.0,0.0053957969083142585,False,,QE13,False,0,305.0778022928334
40.68081271300438,-73.73259562642517,Queens,41.24948725376164,53.318784010402666,True,False,False,900.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,296.67334628618926
40.68421882494338,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,678.6691541530081
40.68592181564073,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,868.5119648067142
40.687624762822786,-73.73259562642517,Queens,37.33077831134142,50.34230807290072,True,False,True,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,716.318717378496
40.68932766648915,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,499.81220497306344
40.69103052663943,-73.73259562642517,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,252.678087300168
40.69273334327325,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,True,False,True,42320.0,1.0,0.0,0.0,3.0,0.0,0.5773502691896258,False,,QE13,False,4,29.35274536981409
40.69443611639019,-73.73259562642517,Queens,44.426119624389294,34.37336489128001,False,False,False,0.0,4.0,0.0,0.0,0.0,630.0,0.003659906619268626,False,,QE13,False,0,205.620834245952
40.69613884598989,-73.73259562642517,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,434.48322981688966
40.697841532071934,-73.73259562642517,Queens,41.24948725376164,35.9296832794615,False,False,False,0.0,3.0,0.0,0.0,0.0,329.0,0.00524863881081478,False,,QE13,False,0,672.4503451390659
40.69954417463594,-73.73259562642517,Queens,44.426119624389294,55.610370928433674,True,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,862.5890316391551
40.702949329208266,-73.73259562642517,Queens,37.33077831134142,50.34230807290072,True,False,True,960.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,422.2515218998693
40.704651841215814,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,287.9489587870159
40.70635430970375,-73.73259562642517,Queens,41.24948725376164,37.258613066745085,False,False,False,0.0,3.0,0.0,0.0,0.0,250.0,0.006900600826967639,False,,QE13,False,0,335.4591748429268
40.70805673467169,-73.73259562642517,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,516.866629901823
40.70975911611926,-73.73259562642517,Queens,49.37284290021024,38.64881523151612,False,False,False,0.0,6.0,0.0,0.0,0.0,383.0,0.009021097956087904,False,,QE13,False,0,397.65927522213786
40.711461454046045,-73.73259562642517,Queens,53.243895549029105,39.5393071176672,True,False,True,15600.0,8.0,0.0,0.0,2.0,425.0,0.010842258576331,False,,QE13,False,0,235.147422330072
40.71316374845166,-73.73259562642517,Queens,51.39074653213059,60.14044203733988,True,False,True,15246.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,QE13,False,0,236.22364872117606
40.71656820669786,-73.73259562642517,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,472.51011014172
40.719972490854715,-73.73259562642517,Queens,53.243895549029105,61.259684132777494,True,False,True,36011.0,8.0,0.0,0.0,3.0,0.0,4.618802153517007,False,,QE13,False,4,31.68083414345449
40.72167456764867,-73.73259562642517,Queens,37.33077831134142,30.906709933878385,True,False,True,63587.0,2.0,0.0,0.0,0.0,1114.0,0.001035605864017266,False,,QE13,False,0,167.670663065928
40.72337660091912,-73.73259562642517,Queens,54.89961134957914,62.22506448030214,False,False,False,0.0,9.0,0.0,0.0,0.0,0.0,5.196152422706632,False,,QE13,False,0,286.49327338507567
40.725078590665674,-73.73259562642517,Queens,32.26423349732278,30.261307557677142,False,False,False,0.0,1.0,0.0,0.0,0.0,813.0,0.0007092755149749702,False,,QE13,False,0,401.8536419610495
40.72678053688796,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,True,False,True,13503.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,285.47887264588803
40.72848243958557,-73.73259562642517,Queens,47.089425632510896,57.415863651730824,True,False,True,8280.0,5.0,0.0,0.0,1.0,0.0,2.8867513459481287,False,,QE13,False,0,430.28364668016
40.730184298758125,-73.73259562642517,Queens,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,2.0,0.0,2.3094010767585034,False,,QE13,False,0,370.09800914432884
40.74039453974553,-73.73259562642517,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,213.830019159528
40.74890187689152,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,1285.088648726181
40.75570696307593,-73.73259562642517,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE11,False,0,719.4683079684228
40.75740812579487,-73.73259562642517,Queens,49.37284290021024,58.890485536595705,True,False,False,0.0,6.0,0.0,0.0,0.0,0.0,3.4641016151377544,False,,QE11,False,0,478.21885194951733
40.764212341350415,-73.73259562642517,Queens,47.089425632510896,57.415863651730824,False,False,False,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE11,False,0,526.223520740592
40.76591328640731,-73.73259562642517,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE11,False,0,696.1752226988401
40.767614187930654,-73.73259562642517,Queens,32.26423349732278,30.618048955493016,False,False,False,0.0,1.0,0.0,0.0,0.0,651.0,0.0008855065478368493,False,,QE11,False,0,479.0483492716978
40.76931504592006,-73.73259562642517,Queens,41.24948725376164,53.318784010402666,True,False,True,2960.0,3.0,0.0,0.0,1.0,0.0,1.7320508075688772,False,,QE11,False,0,337.6454710460945
40.771015860375115,-73.73259562642517,Queens,41.24948725376164,35.09774055402065,True,False,True,3618.0,3.0,0.0,0.0,0.0,396.0,0.004362848381785585,False,,QE11,False,0,203.9777731261222
40.65014987339019,-73.73034983821486,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,,False,0,820.3711553595164
40.651853734310784,-73.73034983821486,Queens,63.42600307905636,41.908505713848996,True,False,False,0.0,18.0,0.0,0.0,0.0,532.0,0.019497757683702186,False,,QE13,False,0,610.5820101419412
40.653557551723964,-73.73034983821486,Queens,41.24948725376164,53.318784010402666,True,False,True,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,444.53565624524504
40.65696505602651,-73.73034983821486,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,333.6756823804654
40.658668742915076,-73.73034983821486,Queens,32.26423349732278,30.743316927245157,True,False,True,0.0,1.0,0.0,0.0,0.0,599.0,0.0009622504486493764,False,,QE13,False,0,417.528131925048
40.660372386294654,-73.73034983821486,Queens,49.37284290021024,58.890485536595705,True,False,True,900.0,6.0,0.0,0.0,0.0,0.0,3.4641016151377544,False,,QE13,False,0,499.02588091290045
40.66207598616484,-73.73034983821486,Queens,49.37284290021024,38.18995320455447,False,False,False,0.0,6.0,0.0,0.0,0.0,419.0,0.008247860988423226,False,,QE13,False,0,450.7433958227951
40.66377954252523,-73.73034983821486,Queens,44.426119624389294,55.610370928433674,False,False,False,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,0,204.0657079293402
40.66548305537546,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,True,False,True,19868.0,1.0,0.0,0.0,3.0,0.0,0.5773502691896258,False,,QE13,False,5,51.430897020144
40.66718652471511,-73.73034983821486,Queens,57.68273889589843,63.78410608526085,True,False,True,3000.0,11.0,0.0,0.0,0.0,0.0,6.3508529610858835,False,,QE13,False,0,125.22277551753511
40.668889950543786,-73.73034983821486,Queens,44.426119624389294,37.32533187778698,True,False,True,0.0,4.0,0.0,0.0,0.0,329.0,0.0069981850810863725,False,,QE13,False,0,352.92570648144005
40.67059333286112,-73.73034983821486,Queens,47.089425632510896,57.415863651730824,False,False,False,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,410.46176362550966
40.67229667166668,-73.73034983821486,Queens,41.24948725376164,36.18430404813161,False,False,False,0.0,3.0,0.0,0.0,0.0,313.0,0.005516085374423176,False,,QE13,False,0,227.74592540707638
40.67399996696009,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,True,False,True,23304.0,1.0,0.0,0.0,1.0,0.0,0.5773502691896258,False,,QE13,False,4,51.838643359603125
40.67570321874096,-73.73034983821486,Queens,37.33077831134142,31.2552816813626,False,False,False,0.0,2.0,0.0,0.0,0.0,909.0,0.00126890169052665,False,,QE13,False,0,267.38604326847695
40.68081271300438,-73.73034983821486,Queens,37.33077831134142,50.34230807290072,True,False,True,0.0,2.0,0.0,0.0,5.0,0.0,1.1547005383792517,False,,QE13,False,0,117.26928400315856
40.68251579073113,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,365.6428502163359
40.68421882494338,-73.73034983821486,Queens,44.426119624389294,37.14287635371322,False,False,False,0.0,4.0,0.0,0.0,1.0,341.0,0.0067526347273640435,False,,QE13,False,0,615.3351142738941
40.68592181564073,-73.73034983821486,Queens,32.26423349732278,30.765102661462922,True,False,True,0.0,1.0,0.0,0.0,0.0,591.0,0.0009752538330905842,False,,QE13,False,0,752.5397707898608
40.687624762822786,-73.73034983821486,Queens,44.426119624389294,55.610370928433674,True,False,True,0.0,4.0,0.0,0.0,1.0,0.0,2.3094010767585034,False,,QE13,False,0,523.5374845938326
40.68932766648915,-73.73034983821486,Queens,44.426119624389294,34.95477167321658,False,False,False,0.0,4.0,0.0,0.0,0.0,545.0,0.0042296723017555,False,,QE13,False,0,399.05453190204
40.69103052663943,-73.73034983821486,Queens,44.426119624389294,55.610370928433674,True,False,True,0.0,4.0,0.0,0.0,0.0,0.0,2.3094010767585034,False,,QE13,False,1,254.24846131497608
40.69273334327325,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,True,False,True,13680.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,186.7240681444752
40.69443611639019,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,305.16433507100226
40.69954417463594,-73.73034983821486,Queens,41.24948725376164,35.641022301076134,False,False,False,0.0,3.0,0.0,0.0,0.0,350.0,0.004934617685381418,False,,QE13,False,0,816.3274500646959
40.70124677368151,-73.73034983821486,Queens,44.426119624389294,34.804994750469454,True,False,True,0.0,4.0,0.0,0.0,0.0,567.0,0.004065846966124126,False,,QE13,False,0,566.5763504170803
40.702949329208266,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,317.21761611188765
40.704651841215814,-73.73034983821486,Queens,44.426119624389294,35.986870831783136,True,False,False,1600.0,4.0,0.0,0.0,0.0,434.0,0.005308967992548283,False,,QE13,False,0,80.742712426368
40.70635430970375,-73.73034983821486,Queens,41.24948725376164,53.318784010402666,False,False,False,0.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,QE13,False,0,186.7177715463916
40.70805673467169,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,468.54435000213607
40.70975911611926,-73.73034983821486,Queens,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,QE13,False,0,386.482737578064
40.711461454046045,-73.73034983821486,Queens,57.68273889589843,63.78410608526085,True,False,True,3480.0,11.0,0.0,0.0,5.0,0.0,6.3508529610858835,False,,QE13,False,1,126.88238892682992
40.71316374845166,-73.73034983821486,Queens,37.33077831134142,32.973631467788714,True,False,False,2400.0,2.0,0.0,0.0,1.0,464.0,0.002483226964256455,False,,QE13,False,0,162.4830635778
40.714865999335736,-73.73034983821486,Queens,47.089425632510896,57.415863651730824,False,False,False,0.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,QE13,False,0,401.22039351662534
40.71656820669786,-73.73034983821486,Queens,32.26423349732278,46.28063024967643,False,False,False,32000.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,QE13,False,0,552.0521734721441
